grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
34,26,6580.083333333333,5078.864864864865,0.412686223285931,0.43247496054102874,0.01978873725509772,improved
34,27,6580.083333333333,5270.513513513513,0.3915018490869703,0.40164145401377893,0.010139604926808654,improved
34,28,6580.083333333333,5462.1621621621625,0.36533658762550614,0.3747149789089916,0.009378391283485443,improved
34,29,6580.083333333333,5653.810810810811,0.4458235584306081,0.45130885995596454,0.005485301525356423,improved
35,10,6770.791666666667,2012.4864864864865,0.5583282853306013,0.5445133927866566,-0.013814892543944746,worse
35,11,6770.791666666667,2204.135135135135,0.4458768464256551,0.42816755821309666,-0.01770928821255846,worse
35,12,6770.791666666667,2395.7837837837837,0.4525967745636799,0.42706369008532236,-0.02553308447835756,worse
35,13,6770.791666666667,2587.4324324324325,0.4979576290002682,0.5045302876884988,0.006572658688230648,improved
35,14,6770.791666666667,2779.0810810810813,0.374771492019104,0.3758501589383918,0.0010786669192878184,improved
35,15,6770.791666666667,2970.7297297297296,0.33624448726943557,0.32856097657322475,-0.007683510696210816,worse
35,16,6770.791666666667,3162.3783783783783,0.3212134388138516,0.3023152275376174,-0.0188982112762342,worse
35,17,6770.791666666667,3354.027027027027,0.3926366424798772,0.3762385829176052,-0.01639805956227197,worse
35,18,6770.791666666667,3545.675675675676,0.37318951401178696,0.3869296785792894,0.013740164567502433,improved
35,19,6770.791666666667,3737.324324324324,0.2832472711898628,0.2893169182744014,0.00606964708453861,improved
35,20,6770.791666666667,3928.972972972973,0.3274196179449141,0.3294133577669414,0.0019937398220273295,improved
35,21,6770.791666666667,4120.621621621622,0.43323377564521187,0.4275326686187544,-0.005701107026457486,worse
35,22,6770.791666666667,4312.27027027027,0.37837754016507885,0.3700067539807054,-0.008370786184373424,worse
35,23,6770.791666666667,4503.918918918919,0.4333345325336262,0.4311377484701757,-0.0021967840634504743,worse
35,24,6770.791666666667,4695.5675675675675,0.4091547055199979,0.4084853416894184,-0.0006693638305794725,worse
35,25,6770.791666666667,4887.216216216216,0.35589378317247733,0.35596261149074426,6.882831826693359e-05,unchanged
35,26,6770.791666666667,5078.864864864865,0.3855246234922853,0.40356188519732034,0.018037261705035057,improved
35,27,6770.791666666667,5270.513513513513,0.3868606788578053,0.39137663488875973,0.004515956030954449,improved
35,28,6770.791666666667,5462.1621621621625,0.37223085003549283,0.37535841546561016,0.0031275654301173295,improved
36,14,6961.5,2779.0810810810813,0.3650884235876108,0.37677754816819675,0.011689124580585963,improved
36,15,6961.5,2970.7297297297296,0.344507758508193,0.3223114587419482,-0.022196299766244765,worse
36,16,6961.5,3162.3783783783783,0.37973954429454565,0.3122437758044023,-0.06749576849014333,worse
36,17,6961.5,3354.027027027027,0.23113526031971532,0.2239063502022705,-0.007228910117444809,worse
36,18,6961.5,3545.675675675676,0.3435344533679562,0.33710922806773863,-0.006425225300217552,worse
36,19,6961.5,3737.324324324324,0.2559085686763278,0.2505637308706427,-0.005344837805685065,worse
36,20,6961.5,3928.972972972973,0.37650462507899335,0.3820997686109971,0.0055951435320037435,improved
36,21,6961.5,4120.621621621622,0.42779609043111755,0.42704938189950725,-0.0007467085316102962,worse
36,22,6961.5,4312.27027027027,0.43089302237804955,0.4297539427936198,-0.0011390795844297696,worse
36,23,6961.5,4503.918918918919,0.3423742759313306,0.3446146453875615,0.0022403694562309062,improved
36,24,6961.5,4695.5675675675675,0.3868697834607095,0.3637928988313656,-0.023076884629343875,worse
36,25,6961.5,4887.216216216216,0.3328813190330958,0.31955739136054007,-0.013323927672555747,worse
